0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis
-0.5555515885353088,-0.3823067545890808,0.9613737463951111,1.0,-0.5771569609642029,-0.35759323835372925,0.862854540348053,1.0,-0.5952613949775696,-0.3565463423728943,0.8622106909751892,0.9995437264442444,-0.6137598156929016,-0.3555501699447632,0.8616531491279602,1.0,-0.5261044502258301,-0.3609706163406372,0.8555155396461487,1.0,-0.5073349475860596,-0.3617083728313446,0.8566953539848328,0.9998494386672974,-0.48854386806488037,-0.3627326488494873,0.8591161966323853,1.0,-0.6444366574287415,-0.37046119570732117,0.3213021755218506,0.9995204210281372,-0.47160622477531433,-0.3802064061164856,0.30955642461776733,0.9999297857284546,-0.5986756682395935,-0.40816977620124817,0.7716731429100037,0.9995800852775574,-0.5291376709938049,-0.4121917486190796,0.7597001791000366,0.9997699856758118,-0.7813632488250732,-0.49045079946517944,0.08722399920225143,0.9976767897605896,-0.37896528840065,-0.5058649778366089,0.12676367163658142,0.9996825456619263,-1.0237139463424683,-0.39575573801994324,0.4080725610256195,0.9981911778450012,-0.11414892971515656,-0.4771119952201843,0.7704620361328125,0.9985722303390503,-0.8462943434715271,-0.21139800548553467,0.7799167037010193,0.9949178695678711,-0.2943135201931,-0.29999905824661255,1.3528473377227783,0.99446702003479,-0.8128218650817871,-0.1667211800813675,0.9827079176902771,0.9629020094871521,-0.3459703326225281,-0.2577565610408783,1.5444111824035645,0.9684458374977112,-0.775655210018158,-0.16764585673809052,0.9046739935874939,0.9581934213638306,-0.37493908405303955,-0.25437113642692566,1.4796433448791504,0.9619473218917847
-0.5551237463951111,-0.3829793930053711,0.9637988805770874,1.0,-0.5755851864814758,-0.3580484390258789,0.8663125038146973,1.0,-0.5934461355209351,-0.3568136394023895,0.8656807541847229,0.9995403289794922,-0.6117016673088074,-0.35562682151794434,0.865034818649292,1.0,-0.5249587297439575,-0.36194083094596863,0.8569918870925903,1.0,-0.5063158273696899,-0.3628634810447693,0.8582602143287659,0.9998660087585449,-0.4876634478569031,-0.364070326089859,0.8607345819473267,1.0,-0.6422355771064758,-0.369976282119751,0.3389957845211029,0.9996129870414734,-0.47142359614372253,-0.38148513436317444,0.30021679401397705,0.9999451637268066,-0.5985245108604431,-0.40830472111701965,0.7726274728775024,0.9994856119155884,-0.5295928120613098,-0.41295626759529114,0.7574071288108826,0.9997407793998718,-0.7813724279403687,-0.4890472888946533,0.07903975248336792,0.9967994689941406,-0.3807341456413269,-0.5069624185562134,0.10066947340965271,0.9996767044067383,-1.027764081954956,-0.39221012592315674,0.33847296237945557,0.9984093308448792,-0.10560805350542068,-0.48053884506225586,0.7506777048110962,0.998703122138977,-0.8479072451591492,-0.20583529770374298,0.7085391283035278,0.9951528310775757,-0.2837984561920166,-0.3008018434047699,1.3337092399597168,0.9952940344810486,-0.8130261898040771,-0.1599108874797821,0.9118478894233704,0.961973249912262,-0.33379894495010376,-0.2580585777759552,1.527915596961975,0.9704049229621887,-0.7757890224456787,-0.16176830232143402,0.8345156908035278,0.956681489944458,-0.3653467297554016,-0.25498339533805847,1.456275463104248,0.9639220833778381
-0.5526424646377563,-0.3834262490272522,0.9619547128677368,1.0,-0.5732372403144836,-0.3584316074848175,0.8658004999160767,1.0,-0.5910054445266724,-0.35715827345848083,0.8651893734931946,0.9996333122253418,-0.6091784238815308,-0.3559362590312958,0.864574670791626,1.0,-0.5230317115783691,-0.3624297082424164,0.8549830913543701,1.0,-0.5045998096466064,-0.36339277029037476,0.8562248945236206,0.9998605251312256,-0.4861639440059662,-0.3646470308303833,0.8586556315422058,1.0,-0.6404582262039185,-0.37001702189445496,0.343066930770874,0.9996769428253174,-0.47110894322395325,-0.381820410490036,0.297345906496048,0.9999353885650635,-0.5963192582130432,-0.4084751605987549,0.7720715999603271,0.9995641112327576,-0.5280956029891968,-0.41318199038505554,0.7552275657653809,0.9997498393058777,-0.7812055349349976,-0.48864591121673584,0.0875483900308609,0.9977066516876221,-0.38167262077331543,-0.5067949295043945,0.0957593321800232,0.9996362924575806,-1.0295193195343018,-0.3917899429798126,0.3529115319252014,0.9982519745826721,-0.10507264733314514,-0.4820442497730255,0.7511467933654785,0.9984416365623474,-0.8497839570045471,-0.204886332154274,0.7326629757881165,0.9950577020645142,-0.27868252992630005,-0.3018951416015625,1.3509445190429688,0.9947768449783325,-0.8145216107368469,-0.15892241895198822,0.9383687376976013,0.9622644782066345,-0.32775020599365234,-0.2585960030555725,1.5469235181808472,0.9702140092849731,-0.7772663831710815,-0.1607474535703659,0.860994815826416,0.9573355913162231,-0.3593301475048065,-0.25513985753059387,1.4775245189666748,0.9644569158554077
-0.5518167614936829,-0.38337868452072144,0.9554768204689026,1.0,-0.5720557570457458,-0.3584061861038208,0.8579899072647095,1.0,-0.5896145701408386,-0.3571256995201111,0.8574095368385315,0.999640703201294,-0.607572078704834,-0.355896919965744,0.8568287491798401,1.0,-0.5222461819648743,-0.36242371797561646,0.8480066657066345,1.0,-0.5039385557174683,-0.36339354515075684,0.8492262363433838,0.9998666048049927,-0.48562514781951904,-0.36465373635292053,0.8516215682029724,1.0,-0.6381735801696777,-0.369891494512558,0.33675315976142883,0.9996981620788574,-0.47071704268455505,-0.3817720413208008,0.2928007245063782,0.9999339580535889,-0.5950670838356018,-0.40827515721321106,0.764849066734314,0.9995280504226685,-0.5274949073791504,-0.4130004346370697,0.7497458457946777,0.9997408986091614,-0.778959333896637,-0.4884326756000519,0.07891473174095154,0.9974510073661804,-0.38166213035583496,-0.5067774057388306,0.09507077932357788,0.999599277973175,-1.0305136442184448,-0.39258456230163574,0.3203449249267578,0.9983285069465637,-0.10532725602388382,-0.4834480583667755,0.7624914646148682,0.9981695413589478,-0.8522171974182129,-0.20637147128582,0.6836880445480347,0.9950954914093018,-0.27278876304626465,-0.3038616180419922,1.3767790794372559,0.9935872554779053,-0.8175134062767029,-0.16064076125621796,0.8862707614898682,0.9625580906867981,-0.3198275566101074,-0.2597608268260956,1.5770131349563599,0.964709997177124,-0.780517041683197,-0.162336528301239,0.8124992251396179,0.9574654698371887,-0.35090142488479614,-0.25595465302467346,1.5098555088043213,0.9583321213722229
-0.5521238446235657,-0.38323086500167847,0.927328884601593,1.0,-0.5724176168441772,-0.35840705037117004,0.833869218826294,1.0,-0.589862048625946,-0.35714754462242126,0.8333193063735962,0.9998114705085754,-0.6076881289482117,-0.355940580368042,0.8327221870422363,1.0,-0.522719144821167,-0.36239826679229736,0.8228633999824524,1.0,-0.5044224262237549,-0.363368421792984,0.8241069912910461,0.9999285936355591,-0.4860953092575073,-0.36462822556495667,0.8263658285140991,1.0,-0.6377866864204407,-0.3700621724128723,0.33517226576805115,0.9998617172241211,-0.4709750711917877,-0.38176923990249634,0.2802600562572479,0.9999674558639526,-0.5948726534843445,-0.4081057906150818,0.7424219250679016,0.9997283816337585,-0.5276066660881042,-0.4127359986305237,0.7262635231018066,0.9998440742492676,-0.7763770222663879,-0.48851895332336426,0.06235579401254654,0.998429000377655,-0.38169872760772705,-0.5069403648376465,0.06899696588516235,0.9997534155845642,-1.030585765838623,-0.391856849193573,0.2700611352920532,0.9987836480140686,-0.1035139262676239,-0.48552432656288147,0.7085592746734619,0.9986599683761597,-0.8533468842506409,-0.2061222940683365,0.6209466457366943,0.9966386556625366,-0.26474061608314514,-0.3063967823982239,1.3086516857147217,0.9960410594940186,-0.8192131519317627,-0.16024436056613922,0.8194576501846313,0.973261833190918,-0.3093252182006836,-0.2615259289741516,1.5040363073349,0.9772467613220215,-0.7823401689529419,-0.16203543543815613,0.7457976341247559,0.9692877531051636,-0.3417298495769501,-0.2575779855251312,1.4369111061096191,0.9729783535003662
-0.5521178245544434,-0.38299620151519775,0.9936937689781189,1.0,-0.5726258158683777,-0.35824131965637207,0.8986442685127258,1.0,-0.5901557803153992,-0.3570232391357422,0.8982192873954773,0.9997491240501404,-0.6080714464187622,-0.35585740208625793,0.8978447914123535,1.0,-0.5226953029632568,-0.3621200919151306,0.889413595199585,1.0,-0.504345715045929,-0.3630518615245819,0.8904430866241455,0.9998668432235718,-0.4859746992588043,-0.3642752766609192,0.8924146294593811,1.0,-0.637989342212677,-0.37009045481681824,0.3863615393638611,0.9997599720954895,-0.4704308807849884,-0.38147714734077454,0.34553828835487366,0.9999134540557861,-0.5946189761161804,-0.407999187707901,0.8061624765396118,0.9995759129524231,-0.5270867347717285,-0.4124617576599121,0.7931041121482849,0.9997300505638123,-0.7764266133308411,-0.4887794554233551,0.13192954659461975,0.9984261989593506,-0.38034191727638245,-0.507026195526123,0.14712382853031158,0.9993512034416199,-1.0305230617523193,-0.39221200346946716,0.40448594093322754,0.9981443881988525,-0.10362707078456879,-0.4882805347442627,0.8321754932403564,0.9973419308662415,-0.8537588715553284,-0.20637956261634827,0.7918375134468079,0.9947479367256165,-0.25688251852989197,-0.3083701431751251,1.5030323266983032,0.9914234280586243,-0.8193008303642273,-0.16073572635650635,0.988943338394165,0.9603036046028137,-0.29865002632141113,-0.26260432600975037,1.7088841199874878,0.9584035277366638,-0.7831220030784607,-0.16234593093395233,0.9133989214897156,0.9554903507232666,-0.3283601403236389,-0.2587384879589081,1.6455206871032715,0.9524654746055603
-0.5520420670509338,-0.38268527388572693,1.0497690439224243,1.0,-0.5726523399353027,-0.35809504985809326,0.9512826800346375,1.0,-0.5901906490325928,-0.3569144904613495,0.9509004354476929,0.9995880722999573,-0.608116090297699,-0.355784147977829,0.950581431388855,1.0,-0.5226758718490601,-0.3618762791156769,0.9412495493888855,1.0,-0.5043418407440186,-0.36277884244918823,0.9421758055686951,0.9997791647911072,-0.48598381876945496,-0.36397790908813477,0.944040834903717,1.0,-0.637890636920929,-0.3700854182243347,0.4234698414802551,0.9996101260185242,-0.47033292055130005,-0.38124096393585205,0.3811763823032379,0.9998658895492554,-0.5942926406860352,-0.4077744483947754,0.8582772612571716,0.9993160963058472,-0.5268269181251526,-0.41205283999443054,0.844250500202179,0.9995914101600647,-0.776750922203064,-0.4889439344406128,0.1815466284751892,0.9981461763381958,-0.3796946704387665,-0.5070991516113281,0.18400724232196808,0.9992862343788147,-1.0305761098861694,-0.3951582610607147,0.5140371322631836,0.9974700212478638,-0.10263096541166306,-0.4926626980304718,0.9017184376716614,0.9974364638328552,-0.8558281660079956,-0.20708970725536346,0.9320212602615356,0.9928796887397766,-0.24313798546791077,-0.3124699294567108,1.6062791347503662,0.9927079081535339,-0.8210751414299011,-0.1607576161623001,1.1268001794815063,0.9469296336174011,-0.2803236246109009,-0.2657618820667267,1.8198736906051636,0.9607494473457336,-0.7860766053199768,-0.16256670653820038,1.0544105768203735,0.9400638341903687,-0.31146350502967834,-0.26232025027275085,1.7516249418258667,0.9550421833992004
-0.5495361685752869,-0.38276103138923645,1.0666091442108154,1.0,-0.5704709887504578,-0.35821717977523804,0.9744617342948914,1.0,-0.5878728628158569,-0.3570576608181,0.9739837050437927,0.9996426105499268,-0.6056349277496338,-0.35595056414604187,0.9735812544822693,1.0,-0.5211889147758484,-0.36196058988571167,0.9660228490829468,1.0,-0.503091037273407,-0.36284729838371277,0.9670524597167969,0.9998283386230469,-0.484953910112381,-0.36402976512908936,0.9690950512886047,1.0,-0.6349773406982422,-0.37038177251815796,0.4669077694416046,0.9996187686920166,-0.46946293115615845,-0.38131800293922424,0.427534818649292,0.9999176263809204,-0.5910931825637817,-0.40782853960990906,0.8811577558517456,0.9994590878486633,-0.5243207812309265,-0.4120718538761139,0.8676648736000061,0.9996832609176636,-0.7742726802825928,-0.48949843645095825,0.21792787313461304,0.9974474906921387,-0.3785313069820404,-0.5080205202102661,0.2572692334651947,0.9993996620178223,-1.0292104482650757,-0.39703673124313354,0.581719160079956,0.9961801767349243,-0.10259982943534851,-0.4976136088371277,0.9924480319023132,0.9968851208686829,-0.8580718040466309,-0.2086997628211975,1.0698052644729614,0.9890921115875244,-0.2355422079563141,-0.3172031044960022,1.693840742111206,0.9921007752418518,-0.8249362111091614,-0.16125018894672394,1.2700785398483276,0.931528627872467,-0.2713952958583832,-0.27031269669532776,1.9018609523773193,0.9620179533958435,-0.7912937998771667,-0.16379544138908386,1.2070986032485962,0.9247064590454102,-0.301001638174057,-0.2670460641384125,1.840674638748169,0.9565265774726868
-0.5502049326896667,-0.3827889859676361,1.0379252433776855,1.0,-0.570481538772583,-0.3582482635974884,0.9498333930969238,1.0,-0.5878447890281677,-0.35704487562179565,0.949300229549408,0.9989196062088013,-0.6054745316505432,-0.3558853566646576,0.9487988352775574,1.0,-0.5214632153511047,-0.3620632588863373,0.9404643177986145,1.0,-0.5035050511360168,-0.3629433214664459,0.941673755645752,0.9996289014816284,-0.4855456054210663,-0.36409956216812134,0.9439078569412231,1.0,-0.6339738965034485,-0.3702431321144104,0.4636553227901459,0.998852014541626,-0.4698103666305542,-0.38140422105789185,0.4174234867095947,0.9998600482940674,-0.5911852121353149,-0.4076493978500366,0.8569175601005554,0.9986513257026672,-0.5253138542175293,-0.41213640570640564,0.8414636254310608,0.9993138313293457,-0.773719072341919,-0.4890725314617157,0.18833819031715393,0.9950022101402283,-0.3793681859970093,-0.5081217288970947,0.2193032205104828,0.9994600415229797,-1.0308960676193237,-0.3972564935684204,0.5010537505149841,0.9968500733375549,-0.09468862414360046,-0.5031169652938843,0.8906803727149963,0.9977360963821411,-0.8661417961120605,-0.2110539674758911,0.9370751976966858,0.9903900623321533,-0.2207183688879013,-0.32110023498535156,1.5383670330047607,0.9959315657615662,-0.8329563140869141,-0.1633148342370987,1.192509651184082,0.9352105855941772,-0.25358712673187256,-0.27356353402137756,1.7346773147583008,0.9787763953208923,-0.7988961935043335,-0.16654115915298462,1.066978096961975,0.9282326102256775,-0.28763285279273987,-0.27024349570274353,1.6728380918502808,0.9750123023986816
-0.550224244594574,-0.38216277956962585,0.9723920226097107,1.0,-0.5704509019851685,-0.3578668534755707,0.9030472636222839,1.0,-0.5877552628517151,-0.35671448707580566,0.902661144733429,0.9993759989738464,-0.6053153872489929,-0.3556021451950073,0.9023748636245728,1.0,-0.5214704871177673,-0.36167678236961365,0.8949446678161621,1.0,-0.5035157203674316,-0.3626062572002411,0.8960884213447571,0.999687671661377,-0.48558562994003296,-0.3638039529323578,0.8978235721588135,1.0,-0.6334607005119324,-0.37018662691116333,0.41563788056373596,0.9993681311607361,-0.46982061862945557,-0.3813241720199585,0.3701249659061432,0.9998637437820435,-0.5910438299179077,-0.407278835773468,0.8255171179771423,0.9988991022109985,-0.5252819657325745,-0.41169366240501404,0.8096210956573486,0.9993419051170349,-0.7721772193908691,-0.489010751247406,0.15434500575065613,0.9970064759254456,-0.3794258236885071,-0.5084111094474792,0.17507319152355194,0.9993345141410828,-1.0311964750289917,-0.3975678086280823,0.4450087249279022,0.996098518371582,-0.08748186379671097,-0.5115843415260315,0.8598904609680176,0.9965322017669678,-0.8687065839767456,-0.21184508502483368,0.8662111759185791,0.9900948405265808,-0.20664380490779877,-0.32794398069381714,1.5094804763793945,0.9948009252548218,-0.8368635773658752,-0.16375289857387543,1.0647056102752686,0.9359948039054871,-0.23645667731761932,-0.2795749008655548,1.6764999628067017,0.9741449952125549,-0.8019794225692749,-0.16734978556632996,0.9826425909996033,0.9285964369773865,-0.2730473279953003,-0.27541548013687134,1.6265552043914795,0.9701122045516968
-0.5507476925849915,-0.38193508982658386,0.8834288716316223,1.0,-0.5708619952201843,-0.3576890826225281,0.8195980191230774,1.0,-0.5881139636039734,-0.3565569519996643,0.8192774057388306,0.9997319579124451,-0.6056517958641052,-0.35546553134918213,0.8189566135406494,1.0,-0.521932065486908,-0.36159607768058777,0.8100166916847229,1.0,-0.5039593577384949,-0.36261045932769775,0.8111220598220825,0.9998631477355957,-0.4860120415687561,-0.36388328671455383,0.8127133250236511,1.0,-0.6336109042167664,-0.37029510736465454,0.3719641864299774,0.9997298121452332,-0.47000762820243835,-0.3815743327140808,0.3270493745803833,0.9999415874481201,-0.5914589166641235,-0.4073328673839569,0.7521686553955078,0.9994891881942749,-0.5256288647651672,-0.41179513931274414,0.7337709665298462,0.9996662139892578,-0.7719695568084717,-0.48914599418640137,0.12913021445274353,0.9984009861946106,-0.37850266695022583,-0.5086165070533752,0.13622047007083893,0.9995337724685669,-1.031639575958252,-0.3974931240081787,0.417344868183136,0.9968429803848267,-0.0762389674782753,-0.5165753364562988,0.8595972657203674,0.9976211190223694,-0.8686568737030029,-0.21169283986091614,0.8000940680503845,0.9927790760993958,-0.1987762451171875,-0.3308779299259186,1.302148461341858,0.9962691068649292,-0.8369256854057312,-0.1636909693479538,0.9787265658378601,0.9505249261856079,-0.22916193306446075,-0.281996488571167,1.4383909702301025,0.9788646697998047,-0.801546037197113,-0.16717584431171417,0.8981301188468933,0.9443773031234741,-0.2681812345981598,-0.2772231101989746,1.3749775886535645,0.9751335978507996
-0.5504343509674072,-0.3816818594932556,0.7134589552879333,1.0,-0.5706557631492615,-0.35757431387901306,0.6487600803375244,1.0,-0.5878049731254578,-0.3564698100090027,0.6483739614486694,0.9998455047607422,-0.6052798628807068,-0.3554025888442993,0.6478834748268127,1.0,-0.5219773650169373,-0.3615224361419678,0.6315391063690186,1.0,-0.5040447115898132,-0.36258354783058167,0.6327203512191772,0.9999222755432129,-0.48611342906951904,-0.3638909161090851,0.6346020698547363,1.0,-0.6335751414299011,-0.37032613158226013,0.2783164381980896,0.9998199343681335,-0.4700565040111542,-0.3816086947917938,0.19706663489341736,0.9999655485153198,-0.5908586978912354,-0.40726056694984436,0.5801611542701721,0.9996174573898315,-0.5254096388816833,-0.41174381971359253,0.5548392534255981,0.9997578263282776,-0.7711706757545471,-0.48916614055633545,0.08122328668832779,0.9984602928161621,-0.37850308418273926,-0.5088785290718079,0.027549754828214645,0.9995988011360168,-1.0303531885147095,-0.3973963260650635,0.3559718728065491,0.9974453449249268,-0.07577946037054062,-0.5170287489891052,0.45390400290489197,0.9978704452514648,-0.8686956167221069,-0.21209512650966644,0.6789462566375732,0.9950960278511047,-0.1909145563840866,-0.3334254026412964,0.7690146565437317,0.9970978498458862,-0.838093101978302,-0.16376875340938568,0.8289228677749634,0.9681637287139893,-0.21744856238365173,-0.2853025197982788,0.8824713230133057,0.9847938418388367,-0.801881730556488,-0.1674896627664566,0.7428361773490906,0.963930070400238,-0.2593283951282501,-0.2798578441143036,0.8216517567634583,0.98203045129776
-0.5506671667098999,-0.38138383626937866,0.7190073132514954,1.0,-0.5709164142608643,-0.35729971528053284,0.6528048515319824,1.0,-0.5880731344223022,-0.35618823766708374,0.6523863077163696,0.9997643828392029,-0.6055725812911987,-0.355109840631485,0.6518144011497498,1.0,-0.5221596360206604,-0.3613688051700592,0.6364898085594177,1.0,-0.5041999220848083,-0.3624992072582245,0.6377339959144592,0.9998946189880371,-0.4862366020679474,-0.363858163356781,0.6397479772567749,1.0,-0.6340433955192566,-0.37009698152542114,0.2792937457561493,0.9997256398200989,-0.47009727358818054,-0.3816244900226593,0.19979722797870636,0.9999581575393677,-0.5911834836006165,-0.4071067273616791,0.5814497470855713,0.9995654225349426,-0.5255619287490845,-0.41169196367263794,0.5569547414779663,0.9997256398200989,-0.7714359164237976,-0.4888271689414978,0.0758085697889328,0.9982225298881531,-0.378606379032135,-0.5091805458068848,0.031040305271744728,0.9996684789657593,-1.030449628829956,-0.3968645930290222,0.33973637223243713,0.9968888163566589,-0.07558457553386688,-0.5196958780288696,0.49085739254951477,0.9981935620307922,-0.868732750415802,-0.21210360527038574,0.6641404628753662,0.993705689907074,-0.18930545449256897,-0.33672642707824707,0.9192862510681152,0.9980111122131348,-0.8395206928253174,-0.16373445093631744,0.8132010698318481,0.9592183232307434,-0.21476344764232635,-0.2895423173904419,1.048150897026062,0.9895496368408203,-0.8021580576896667,-0.1674911379814148,0.7322461009025574,0.9543932676315308,-0.25861725211143494,-0.2826681137084961,0.9885077476501465,0.9876811504364014
-0.5507097244262695,-0.3815081715583801,0.8208246827125549,1.0,-0.5706491470336914,-0.35738858580589294,0.7523828148841858,1.0,-0.5877302289009094,-0.35626456141471863,0.7519789338111877,0.9995880722999573,-0.6051851511001587,-0.3551712930202484,0.7516424059867859,1.0,-0.5223084688186646,-0.36144933104515076,0.736575722694397,1.0,-0.5044928789138794,-0.3625545799732208,0.7377564907073975,0.9997798800468445,-0.4866943359375,-0.36388301849365234,0.7397212982177734,1.0,-0.6336826086044312,-0.370054692029953,0.3492151200771332,0.9996039271354675,-0.4710107445716858,-0.3816642165184021,0.2720378637313843,0.9999122619628906,-0.5910671353340149,-0.407136470079422,0.6725549101829529,0.9993993043899536,-0.5259208083152771,-0.411738783121109,0.6479521989822388,0.9995335340499878,-0.7713647484779358,-0.4882696568965912,0.1246543899178505,0.9981275200843811,-0.37930119037628174,-0.5093053579330444,0.0940031111240387,0.9994275569915771,-1.030827283859253,-0.39699429273605347,0.39871180057525635,0.993107259273529,-0.07751242816448212,-0.5239603519439697,0.6753982305526733,0.9941652417182922,-0.8700836300849915,-0.21261826157569885,0.7599396705627441,0.981853187084198,-0.18755511939525604,-0.3416953682899475,1.2853130102157593,0.9941125512123108,-0.8405439853668213,-0.1639624983072281,0.9213853478431702,0.9045122861862183,-0.2115810066461563,-0.29417192935943604,1.4462159872055054,0.9753313064575195,-0.8029778003692627,-0.16788515448570251,0.8511210680007935,0.8962534666061401,-0.2545327842235565,-0.28693681955337524,1.3893818855285645,0.9715206027030945
-0.5476627349853516,-0.3815084993839264,0.8895069360733032,1.0,-0.5686309337615967,-0.35739195346832275,0.817931592464447,1.0,-0.5857280492782593,-0.356265127658844,0.8174727559089661,0.9997637867927551,-0.6032162308692932,-0.3551713526248932,0.8170500993728638,1.0,-0.5208754539489746,-0.3614771068096161,0.7993874549865723,1.0,-0.5033311247825623,-0.3625992238521576,0.8006277680397034,0.999886155128479,-0.48578163981437683,-0.3639511466026306,0.8027272820472717,1.0,-0.6330224871635437,-0.37008190155029297,0.3875824809074402,0.9997085928916931,-0.4710663855075836,-0.38173356652259827,0.311883807182312,0.9999521970748901,-0.5885228514671326,-0.4071267545223236,0.7358460426330566,0.9996427297592163,-0.523983895778656,-0.411732017993927,0.708071768283844,0.9997444748878479,-0.7710460424423218,-0.4882637858390808,0.1682087779045105,0.9978074431419373,-0.37980204820632935,-0.5099290013313293,0.12719686329364777,0.9994636178016663,-1.0276497602462769,-0.39649131894111633,0.45989733934402466,0.9935729503631592,-0.07803557068109512,-0.5259758830070496,0.7337072491645813,0.994149923324585,-0.8680349588394165,-0.2122386395931244,0.8440715670585632,0.9852016568183899,-0.1831139177083969,-0.3431957960128784,1.3701605796813965,0.9930423498153687,-0.8381636738777161,-0.16339994966983795,1.0136750936508179,0.9207395911216736,-0.2055520862340927,-0.2950443625450134,1.5405207872390747,0.9716552495956421,-0.8007896542549133,-0.1676338165998459,0.9477074146270752,0.913783073425293,-0.24598795175552368,-0.28836485743522644,1.4872767925262451,0.9673382043838501
-0.543976902961731,-0.3814404010772705,1.0016239881515503,1.0,-0.5653385519981384,-0.3573499917984009,0.9232687950134277,1.0,-0.5823301672935486,-0.3562256693840027,0.9227153658866882,0.9997290968894958,-0.5997095108032227,-0.35513532161712646,0.9221649169921875,1.0,-0.5182384252548218,-0.36143234372138977,0.9022694230079651,1.0,-0.5010671019554138,-0.36255669593811035,0.9035912156105042,0.9998944997787476,-0.4838685095310211,-0.3639139235019684,0.9059083461761475,1.0,-0.6312187910079956,-0.3700648248195648,0.46493199467658997,0.9997095465660095,-0.4708935618400574,-0.3817005753517151,0.3682836592197418,0.9999548196792603,-0.5857511758804321,-0.40710216760635376,0.8343459367752075,0.9996324777603149,-0.5218186974525452,-0.41172105073928833,0.803252100944519,0.9998006224632263,-0.7705977559089661,-0.4875597655773163,0.19910994172096252,0.9972534775733948,-0.3802596926689148,-0.5097391605377197,0.153018981218338,0.9996614456176758,-1.0262188911437988,-0.3965142071247101,0.4666770100593567,0.994121253490448,-0.07857564091682434,-0.5262294411659241,0.7651481032371521,0.9944743514060974,-0.8680345416069031,-0.21050037443637848,0.8947975635528564,0.9872574210166931,-0.17708252370357513,-0.34309911727905273,1.4899345636367798,0.9928644895553589,-0.8380823731422424,-0.1604941338300705,1.083492398262024,0.9268176555633545,-0.19773580133914948,-0.29485687613487244,1.6781834363937378,0.9700526595115662,-0.8008618950843811,-0.16480524837970734,1.0280956029891968,0.9200281500816345,-0.23694831132888794,-0.28843316435813904,1.6325514316558838,0.9655942916870117
-0.5434046983718872,-0.38141658902168274,1.0030077695846558,1.0,-0.564910888671875,-0.3573185205459595,0.9261116981506348,1.0,-0.5819045901298523,-0.3562016785144806,0.9257148504257202,0.9998860359191895,-0.5992798805236816,-0.3551208972930908,0.9253483414649963,1.0,-0.5179271697998047,-0.3613981008529663,0.9063832759857178,1.0,-0.5007801651954651,-0.3625333309173584,0.9074966907501221,0.9999353885650635,-0.48361456394195557,-0.36390554904937744,0.909470796585083,1.0,-0.6307772397994995,-0.370073139667511,0.4803774654865265,0.9998874664306641,-0.47086575627326965,-0.3816458284854889,0.3829492926597595,0.9999678134918213,-0.5849806070327759,-0.4070824384689331,0.8398715853691101,0.9997842907905579,-0.5209447741508484,-0.4117043912410736,0.8098218441009521,0.9998334646224976,-0.7694085836410522,-0.4875718355178833,0.223913311958313,0.9984822869300842,-0.38006022572517395,-0.5098153352737427,0.16303765773773193,0.999279797077179,-1.0258607864379883,-0.39663949608802795,0.4803377091884613,0.9955163598060608,-0.077583447098732,-0.5262112617492676,0.7757183313369751,0.9941767454147339,-0.868060290813446,-0.21048812568187714,0.9027031064033508,0.9888455271720886,-0.17248399555683136,-0.3438110053539276,1.4673348665237427,0.9914575219154358,-0.8379805684089661,-0.16025251150131226,1.0940746068954468,0.9343188405036926,-0.19335010647773743,-0.2953457236289978,1.6499888896942139,0.9646748304367065,-0.800751805305481,-0.16437430679798126,1.0297027826309204,0.9270382523536682,-0.23277021944522858,-0.2891198992729187,1.6000404357910156,0.9597823619842529
